timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1776296208.1306005,27.110078125,0.00039062499999964473,40.269519797212126,0.005927201228640655,1011.1080297821659,0.0046911878766877635,17.848648526133395,0.03912432795847032,147127.0,770.0
1776296210.1458108,27.10861328125,0.00048828125,40.23354219129257,0.006022400176323828,1011.0843750650833,0.006110841055203764,18.045929884105306,0.050965146741660305,144795.0,1056.0
1776296212.1635444,27.10890625,0.0,40.22163719500003,0.005968359369191489,1011.0671077978876,0.0017740475965410951,18.18994184339264,0.014795974161541992,135403.5,3257.5
1776296214.180586,27.1075390625,0.0,40.2155188952873,0.005968123348093712,1011.0622384181225,0.0008870217793628399,18.230553687076608,0.007397999093210927,123144.5,2694.5
1776296216.211524,27.1083203125,0.00019531249999893419,40.221572882771426,0.005989789889856212,1011.070596491754,0.002345594424355113,18.16084536461109,0.019562754461508902,113689.0,2450.0
1776296218.233294,27.10607421875,0.00029296874999928946,40.191487462337065,0.005999369192430493,1011.078499794876,0.002247257813849046,18.09493034918065,0.018742487669264563,111610.5,590.5
1776296220.2551785,27.1091015625,0.0009765625,40.17093534739142,0.0028761711975420212,1011.0718583857627,0.0028577462617249694,18.150320915436197,0.023834185211462966,115168.5,1532.5
1776296222.2940156,27.11603515625,0.0012695312499992895,40.159763518802194,0.014776223872491556,1011.0608819206532,0.0002764804334560722,18.241867242875756,0.002305923331997306,122731.5,2453.5
1776296224.3142626,27.1184765625,0.0009765625,40.12423756220383,0.009054320149232353,1011.0577289863722,0.001970812317040327,18.268163633285866,0.016437161661817967,128391.5,1416.5
1776296226.3512359,27.1188671875,0.0,40.10042229795332,0.002982009743639935,1011.066343261179,0.0008870374460911989,18.19631825340732,0.007398105437086855,131429.5,716.5
1776296228.3727064,27.123652343750003,0.0020507812500003553,40.10691076460863,0.009171060414132626,1011.0652018253742,0.0024253613104292526,18.20583812365134,0.02022811458087226,132614.0,365.0
1776296230.3915198,27.13166015625,0.0012695312499992895,40.16147676444396,0.015055125500776256,1011.0586207799995,0.0023847710453992477,18.260725817522477,0.01988968653567902,134790.0,861.0
1776296232.4306598,27.13712890625,0.0010742187500003553,40.21578276773012,0.009070526013939428,1011.0505995489239,0.0017350152855328815,18.327625431696756,0.014470626816592613,137533.5,672.5
1776296234.474535,27.1395703125,0.00039062499999964473,40.2369413656663,4.289970140547439e-05,1011.0545427669161,0.0006309152008725505,18.294737674718995,0.005262034099887458,140160.0,582.0
1776296236.505165,27.14396484375,0.00146484375,40.2254863212229,0.0117767967028648,1011.0509957018205,0.0011823749912309722,18.32432137483245,0.009861412733803476,141631.0,654.0
1776296238.5235171,27.150410156249997,0.0018554687499996447,40.19635224526701,0.011732002959984555,1011.0516478369938,0.0003355573327326056,18.31888234106851,0.002798661719685569,143130.0,243.0
1776296240.5797474,27.1630078125,0.0029296875,40.15596429649041,0.011611622834664104,1011.0498171038555,0.0005908811849621998,18.33415128700681,0.004928156280634255,143434.0,183.0
1776296242.6002223,27.171796875,0.0015625000000003553,40.09429214254827,0.020703824517447345,1011.050705607171,0.00013777872783293788,18.32674085932537,0.0011491220873427466,143495.0,244.0
1776296244.627276,27.18009765625,0.0020507812500003553,40.014701173063955,0.011698598530490045,1011.0516922828623,0.001123476593875239,18.318511651330628,0.009370174679418142,143069.5,303.5
1776296246.6486666,27.188984374999997,0.0015625000000003553,39.9650086276031,0.02068824693243343,1011.0509636039368,0.0007492304526977023,18.32458907939456,0.006248838964218351,143739.5,122.5
1776296248.664733,27.19640625,0.001953125,39.9002738980249,0.008722967013923721,1011.0434330784309,0.0031543184935571844,18.387396465857165,0.026308256841213407,143923.5,184.5
1776296250.6834383,27.203828125,0.0013671874999996447,39.865342781103536,0.008785190326705106,1011.0500965821457,0.0022080171563061413,18.33182035543911,0.018415633228705985,143863.0,368.0
1776296252.74265,27.21173828125,0.002050781249998579,39.863227135968884,0.0002236565492736986,1011.0593228925086,0.0015376940536953043,18.254869984829693,0.012824809985197305,144416.0,62.0
1776296254.7431962,27.21984375,0.0017578124999992895,39.88198114852621,0.006148740569710043,1011.0644287130167,0.0037260389745483735,18.21228610108613,0.03107610798451077,144602.0,124.0
1776296256.78188,27.2282421875,0.0023437499999996447,39.90970665886033,0.009192942889971079,1011.0691202815561,0.0041995599759729885,18.173157318228547,0.03502526137219952,144850.0,124.0
1776296258.840547,27.2376171875,0.0029296875,39.943503655173075,0.012238819989200067,1011.0603064111098,0.0005918870006098587,18.246667153762964,0.004936503670723624,144974.5,124.5
1776296260.8582385,27.244160156249997,0.0010742187500003553,40.00680642722989,0.02671030933567664,1011.0690986177209,0.0053628595509280785,18.173338036566772,0.04472743854221406,145352.0,626.0
1776296262.904002,27.23458984375,0.0018554687499996447,40.07134888904882,0.014706790411306514,1011.0740485097599,0.004988217185825761,18.132054907575046,0.04160267317735844,150070.0,734.0
1776296264.9234822,27.23322265625,0.00048828125,40.09803914527631,0.011983465816186367,1011.0807124944215,0.0016757674756604504,18.076476091829342,0.013976142568347782,154113.0,704.0
1776296266.9084954,27.2368359375,0.0009765625,40.128262545069404,0.00010709395050056969,1011.0803375364524,0.0015771376583870733,18.079603294798098,0.013153559608220178,156326.5,796.5
1776296268.941568,27.24103515625,0.001074218749998579,40.16154055445439,0.009068938735016019,1011.0746983349003,0.012460453043331654,18.126635680031224,0.10392247701695112,157858.0,148.0
1776296270.9580317,27.246796875,0.0009765625,40.20395031928931,0.009060720781313591,1010.9580192799946,0.04278356535280636,19.099811585456965,0.35685617274599934,159657.0,1057.0
1776296272.9924428,27.24904296875,0.00029296874999928946,40.21016590039363,0.0029524251697665704,1010.7256485519504,0.07050352199684085,21.038198312422843,0.5881767986382851,163047.5,787.5
1776296275.0069323,27.24884765625,9.765624999857891e-05,40.144496481746756,0.008939511869908046,1010.4396543388385,0.07614137207644944,23.4243859037909,0.6353562280665255,164957.5,483.5
1776296277.0494695,27.24845703125,0.00048828125,40.10567471187938,0.017949711389100287,1010.1267322678127,0.080634713142274,26.035871527688933,0.6730193590908868,165522.5,243.5
1776296279.088269,27.2485546875,0.0007812499999992895,40.066914179511414,0.008860390878766111,1009.8500882745585,0.05374499558502066,28.34513050978808,0.4486832550372313,165685.0,81.0
1776296281.1039412,27.2503125,0.0,40.02238305504258,0.011924732728925136,1009.6834723054983,0.031051207874952524,29.736189201602535,0.25926169276521627,166256.0,0.0
1776296283.1247845,27.2524609375,0.0009765625,40.00771247959051,0.0030877717515416236,1009.5893474196321,0.018830306876907343,30.522111443765827,0.15723529298855254,166831.5,82.5
1776296285.218946,27.25900390625,0.0012695312500010658,40.00842836284691,0.002842057831571765,1009.540456986118,0.006824756882906513,30.930359327552278,0.05698976301719583,166174.5,81.5
1776296287.21274,27.26125,0.0007812499999992895,40.029542442311325,0.00604824906475443,1009.5156887675575,0.004063409002867502,31.13718694993173,0.03393195104837332,166092.5,163.5
1776296289.2361972,27.26349609375,0.00048828125,40.071533293288496,0.011982064801966175,1009.4332530810277,0.039136210770209345,31.825603197844597,0.32683291247483126,167079.5,165.5
1776296291.3230996,27.265546875,0.0005859375000003553,40.10456456462939,0.002918515550057066,1009.265332159645,0.0398660113060032,33.22803299015072,0.33297244682369964,167577.5,332.5
1776296293.3517911,27.26603515625,9.765625000035527e-05,40.11058372654104,0.002972159451637424,1009.153446787449,0.016699078673298118,34.16256950449939,0.13948805154709376,168499.0,589.0
1776296295.369382,27.26583984375,0.0006835937499989342,40.09863148782607,0.008873006736990874,1009.0928035628624,0.013980301500737369,34.66913675529241,0.11678368284713159,168834.5,84.5
1776296297.392334,27.27375,0.002343750000001421,40.04283785209324,0.01763333074316975,1009.0407877550326,0.008643362615032402,35.103656620327456,0.07220486986040697,169089.5,508.5
1776296299.4652708,27.2809765625,0.0017578125000010658,39.95420242983608,0.017688300956727687,1009.0089616919212,0.0019456661996173352,35.36952814941489,0.0162541095313955,166836.5,907.5
1776296301.4531384,27.288105468749997,0.0020507812500003553,39.86858143764174,0.02062598937562754,1009.1029613284081,0.04056820461227062,34.58428962353703,0.3388815132180234,163125.5,709.5
1776296303.4750235,27.29708984375,0.002246093750001066,39.8040448903502,0.00868738729651497,1009.3152936280146,0.06483972678910277,32.81075749115084,0.5415384296567218,160715.0,306.0
1776296305.501048,27.30548828125,0.00244140625,39.757327806054974,0.002710712156108741,1009.5843593071975,0.06693142738777169,30.56377667000036,0.5588875835261611,160180.0,76.0
1776296307.5450115,27.3169140625,0.0027343749999992895,39.755595591722724,0.00565541935660363,1009.8938078595397,0.0851523725845027,27.980164114954164,0.7108588264927516,158674.5,74.5
1776296309.5587673,27.32638671875,0.0018554687499996447,39.747697726012376,0.009131571236757452,1010.2418214888953,0.0881743568525053,25.07532544049255,0.7358812700159679,159126.0,675.0
1776296311.599246,27.33595703125,0.0026367187500007105,39.784463187431086,0.015173478082079583,1010.5749221423096,0.07169201011714676,22.295712369684438,0.5981640086441136,160334.0,533.0
1776296313.6208565,27.34484375,0.0011718750000007105,39.86285943359833,0.015021419864712726,1010.8013383774963,0.04182207991505038,20.406763068145928,0.3488802388641261,161793.5,310.5
1776296315.6405246,27.35392578125,0.00341796875,39.90853824573445,0.012291801386300705,1010.9278064043681,0.022378107642850864,19.351814697103702,0.1866595040551715,163043.0,0.0
1776296317.6784945,27.361445312500003,0.0005859375000003553,39.98387503941468,0.05074091694090299,1010.988751894779,0.011594467286272447,18.843469445789367,0.096706652285933,162650.5,78.5
1776296319.700126,27.370234375,0.0029296875,40.16080854885918,0.030164425071948386,1011.0411000772727,0.010942115892248694,18.406854997907026,0.09126172062643789,163282.0,553.0
1776296321.770786,27.380488281250003,0.0018554687499996447,40.24850190135885,0.021105554458639375,1011.063868409985,0.0047707701085073495,18.2169592008577,0.03978944788315708,163201.0,0.0
1776296323.7688274,27.38888671875,0.002246093750001066,40.30616840372406,0.012195477818735867,1011.1209122933338,0.02581211734172939,17.741211579896124,0.21526985332408088,164236.5,719.5
1776296325.83414,27.40197265625,0.00244140625,40.34943451354967,0.006244954350478338,1011.2680579763681,0.038552612122884966,16.51410988779525,0.3214861164766152,162651.0,235.0
1776296327.8686302,27.41046875,0.002343750000001421,40.380253337638464,0.0062355613714153435,1011.4069086356571,0.028634071551039142,15.356311196295671,0.23874992295634812,162807.5,235.5
1776296329.8501465,27.421796875,0.002734375000001066,40.4143805406521,0.0026871223962317003,1011.4908777698902,0.015066353345162042,14.656200939223002,0.1256143019828988,161793.5,310.5
1776296331.8794103,27.428242187499997,0.0005859375000003553,40.444986834643515,0.0030544689975506856,1011.5403376048672,0.009821248060347898,14.243841950994277,0.08188048882935295,163683.5,1111.5
1776296333.9513237,27.43458984375,0.0016601562500007105,40.427752082421264,0.02074256060989299,1011.5630160251767,0.0026817565062060567,14.054771661727088,0.02235760121555419,168176.5,1592.5
1776296335.938577,27.43595703125,0.0002929687500010658,40.31434884283772,0.044842761480925475,1011.565224529525,0.0013017231696608178,14.036359525894117,0.010852348452947247,172376.5,1056.5
1776296337.9654822,27.43673828125,0.00048828125,40.14126087042035,0.05067790045806575,1011.5655990451475,9.87365353921632e-05,14.033237217836863,0.0008231573253310032,176064.0,1194.0
1776296339.9865828,27.43791015625,0.0006835937499989342,39.95349308748766,0.053579267805627495,1011.5648295807127,0.0011042500973985625,14.039652177394402,0.009206036201574008,179904.5,383.5
1776296342.0381494,27.435566406249997,0.0010742187500003553,39.786395787565425,0.04180517379884563,1011.5699184437078,0.0018146835377024217,13.997226866304583,0.015128795853105004,180482.0,386.0
1776296344.0567732,27.429316406250003,0.0010742187500003553,39.6636732367387,0.03284669821137953,1011.5802343759925,0.0009271405998561022,13.911224540985739,0.007729394548900537,181746.0,489.0
1776296346.0787182,27.426777343749997,9.765625000035527e-05,39.56523535549431,0.017852344640431284,1011.5752453004899,0.001932703763372956,13.952817605605766,0.016112647414025183,183225.0,0.0
1776296348.119812,27.418964843749997,0.0030273437500003553,39.501953950913716,0.015190387249447213,1011.5750494855131,0.0004343701456832605,13.954450072578513,0.0036212761806355687,185342.0,916.0
1776296350.1393478,27.40431640625,0.0051757812499992895,39.4557867269647,0.012446663142057446,1011.5717974472213,0.003923937936463062,13.981561894804837,0.032713343929461125,186155.5,102.5
1776296352.1801805,27.38615234375,0.006738281249999645,39.421137260825674,0.00964161555080878,1011.5681896416947,0.0033132154550798987,14.011639713947979,0.027621912336768695,185832.5,416.5
1776296354.192682,27.35421875,0.0087890625,39.40579968813375,0.003921013706772669,1011.570731952475,0.0026610662911821237,13.990444757545347,0.02218497143949172,187142.5,369.5
1776296356.219651,27.308613281249997,0.009667968749999645,39.377109208503526,0.004014370333475625,1011.5769132188375,0.0012389922468969417,13.938912434515942,0.010329269777419547,188204.0,267.0
1776296358.218061,27.2633984375,0.010937499999998934,39.33362774457845,0.007117719875697759,1011.5846026446309,0.0017016666166114192,13.874807188020423,0.014186420788104392,189332.0,432.0
1776296360.2882242,27.2274609375,0.008203124999999645,39.306004312163424,0.006820514680352829,1011.5806566028882,5.3344527543686127e-05,13.907704513532916,0.00044472301198084097,189007.0,0.0
1776296362.2820504,27.18830078125,0.01201171874999929,39.286944281736446,0.004261860925957706,1011.5830304142846,0.000994774059165593,13.887914528946432,0.008293223252519688,190144.5,54.5
1776296364.3210855,27.14533203125,0.010644531250001421,39.28528173575941,0.004787684186787544,1011.5827910553849,0.0014275513138386486,13.889910017716115,0.011901198980177163,190144.5,54.5
1776296366.363108,27.098652343749997,0.012597656249999645,39.295089339590255,0.0016102573869218872,1011.5854163715695,0.0018168692158724298,13.868023328840755,0.015146829687601837,190746.0,219.0
1776296368.3794367,27.043476562499997,0.012304687500000355,39.31288435146769,0.013510871185655304,1011.5982480563425,0.004947678572420955,13.761049081232136,0.04124725892572201,191628.0,332.0
1776296370.412695,26.997578124999997,0.012304687500000355,39.355419515914505,0.007577423100581626,1011.597678919099,0.0005103598844016233,13.7657937218643,0.004254713716679959,192461.0,56.0
1776296372.4500315,26.94650390625,0.015332031249998934,39.40037188505669,0.010220468824194029,1011.5887340831498,0.0017252474142992469,13.84036434983253,0.014382961155866347,192964.0,0.0
1776296374.4430287,26.903046875,0.005273437499999645,39.458029976990325,0.0142771929713561,1011.5770175791104,0.003890320232017075,13.93804244590222,0.032432942122722075,193640.0,226.0
1776296376.50007,26.8782421875,0.006445312499998579,39.50880655749907,0.0200943771607065,1011.5874652620705,0.001108415673172658,13.850942197019663,0.009240596814332314,193076.5,112.5
1776296378.5203202,26.84611328125,0.010058593750001066,39.55583152460558,0.004854426140330048,1011.5967091361936,0.0032462161262287736,13.773878541731097,0.027062728523965518,193245.5,56.5
1776296380.5434027,26.81330078125,0.00634765625,39.608737419192245,0.02011462406952802,1011.5959763031392,0.0012642112000662564,13.779987922690596,0.010539355126322647,193415.0,338.0
1776296382.5933561,26.79162109375,0.0071289062499992895,39.65691456456486,0.011117799767795589,1011.5946186104518,0.001772696436262322,13.791306616652253,0.014778462313920215,193583.5,169.5
1776296384.6173725,26.757441406250003,0.011621093749999645,39.69185830856785,0.01955148429731679,1011.594326752985,0.00017097542638566665,13.793739738630597,0.0014253734782947447,194207.0,227.0
1776296386.6118503,26.711933593749997,0.009667968749999645,39.740445341074036,0.013820014397573743,1011.5890115755574,0.0038711654520398042,13.838051004561775,0.032272942128201976,195294.0,517.0
1776296388.6264932,26.672382812499997,0.009375000000000355,39.798611375248186,0.016829754006092656,1011.5959793021904,0.0025699368104596942,13.77996293719031,0.02142480356880405,195870.0,289.0
1776296390.698024,26.63400390625,0.009667968749999645,39.862869797074914,0.013827484376143673,1011.6004021044974,0.0029807482310388878,13.743091414515415,0.02484952898721904,195696.0,0.0
1776296392.6817868,26.59953125,0.009179687499999645,39.909713851813194,0.010907176339284064,1011.5942942912275,0.005094629399366113,13.794010449570854,0.04247247672099519,196275.0,116.0
1776296394.751973,26.55421875,0.0107421875,39.973251244526864,0.019671478768454875,1011.5928088947962,0.003191573333026554,13.806393732015728,0.026607271035950397,197266.5,58.5
1776296396.7412093,26.50734375,0.01289062500000071,40.021745619843266,0.019441678993743494,1011.5958771249474,0.00046478029787522246,13.780814737383956,0.003874736281473723,197386.0,646.0
1776296398.758894,26.46818359375,0.007128906250001066,40.09492006145604,0.026033841249667233,1011.5928039279606,0.005326811808856746,13.806435199847137,0.04440816842676032,197384.0,59.0
1776296400.8218527,26.442890624999997,0.006249999999999645,40.16366990341055,0.014218707753357762,1011.5811386569505,0.0030196329065006466,13.90368575319778,0.025174086038329158,197619.0,59.0
1776296402.8504078,26.4036328125,0.01249999999999929,40.2279391782308,0.016521677790237277,1011.5778967539393,0.0007246188408203125,13.930712867808769,0.006041020530099139,197855.0,177.0
1776296404.8285627,26.37423828125,0.004003906250000355,40.302252202963196,0.01745618889570011,1011.5835147955174,0.0006118394667851135,13.883876342657583,0.005100775677003178,197619.5,294.5
1776296406.8729227,26.354121093750003,0.004785156249999645,40.389543984960625,0.023346634881921347,1011.5802129944611,0.00023376483920856117,13.911402792052545,0.0019488529630633522,197387.0,763.0
1776296408.901703,26.328828125,0.006445312500000355,40.48227908137653,0.01720550902756557,1011.5738530634012,0.00020569817826299186,13.964424461472415,0.0017148752816655843,197914.5,354.5
1776296410.9220955,26.3102734375,0.003710937500001066,40.56385439174122,0.023486898287629288,1011.574847218129,0.003345117835408473,13.956136381062862,0.027887730353853613,196741.0,350.0
1776296412.9596539,26.2880078125,0.0068359375,40.65402139476558,0.020166427622235972,1011.5698365073072,0.0004273624650181773,13.99790994975106,0.0035628691073288365,197619.0,59.0
1776296414.9911962,26.26388671875,0.00634765625,40.7440276758867,0.011260087740705416,1011.566251811143,0.0014099087657086784,14.027795176363481,0.011754272328079907,198092.0,414.0
1776296417.0296407,26.23673828125,0.00732421875,40.81280581305668,0.017138140535237767,1011.5745981276406,0.004982004077987767,13.958213055650761,0.04153420623428694,197737.0,177.0
1776296419.0621626,26.2130078125,0.0060546875000007105,40.86104026709343,0.00830691833368391,1011.5858129570096,5.1656027721946884e-05,13.864717074815765,0.0004306445396808911,198328.5,296.5
1776296421.09336,26.160664062499997,0.025976562500000355,40.88817260084504,0.008852553620911863,1011.5817302713771,0.0030562050526441453,13.898753581914773,0.025478968768705812,200312.0,1330.0
1776296423.1136513,26.06134765625,0.01904296875,40.91610345743668,0.006874060512480185,1011.5689403805754,0.00336023467667701,14.005380889511644,0.028013889574022954,202134.5,492.5
1776296425.1430357,26.004609375,0.010351562500000355,40.990639393778736,0.016815442430864636,1011.5621425030531,0.007010407563541321,14.062054292150627,0.05844527864388205,200366.0,665.0
1776296427.1344848,25.95431640625,0.014746093750000355,41.032975750022956,0.004357232565578073,1011.5560209706268,0.002699781487137898,14.113089066175863,0.022508000145905704,201276.0,366.0
1776296429.2010794,25.89904296875,0.01220703125,41.08974117645292,0.01961147143233788,1011.5480269215404,0.002048461653373579,14.179735425025555,0.017078074816715194,201707.5,919.5
1776296431.1993535,25.838984375,0.01582031250000071,41.1639615960319,0.02221325379633754,1011.5428986804344,0.0009532978614288368,14.22248977310925,0.007947700169863126,202318.5,61.5
1776296433.229716,25.782734375,0.01171875,41.24761690741724,0.016682263685108722,1011.5412648847528,0.003919656417451733,14.236110880648985,0.03267844812494225,202939.5,682.5
1776296435.2459652,25.741718749999997,0.010351562500000355,41.332995429545576,0.02283716174644468,1011.5394928432344,0.000947032543763271,14.250884476220286,0.00789548737198853,201950.0,430.0
1776296437.2811277,25.680683593749997,0.015722656250000355,41.416181899480804,0.010250621016123063,1011.5566404140948,0.0015556793519522216,14.107924768940954,0.012969647314197807,203062.0,311.0
1776296439.2978413,25.63419921875,0.010839843750000355,41.498018273457376,0.019799507825332796,1011.5592706404448,0.008116180964691466,14.085996893637574,0.06766418986879419,203501.0,874.0
1776296441.353752,25.575800781250003,0.018652343750000355,41.57255272299537,0.009929956897519077,1011.5620694883842,0.004536499007201655,14.062662915052682,0.03782047785792564,204253.0,880.0
1776296443.3781867,25.478828125,0.021484375,41.645814486915356,0.021627895054706414,1011.5643294986799,0.0014877719904120568,14.043821321589895,0.012403429548602851,204943.0,63.0
1776296445.3957908,25.4071484375,0.017968749999999645,41.76397717732301,0.03404968631294736,1011.5623889329148,0.00255773916205726,14.05999968163939,0.021323688696715415,203935.0,188.0
1776296447.4373393,25.34064453125,0.01748046875000142,41.86774786792403,0.0311142170201677,1011.5520001604427,0.0035409951938731865,14.146610515804234,0.02952126949138556,206281.5,384.5
1776296449.450432,25.28029296875,0.01318359375,41.99030527410679,0.03462174014805797,1011.5533274401739,0.0016449392622348569,14.135544960544493,0.013713840602394889,205515.0,509.0
1776296451.4798877,25.22404296875,0.014355468749998934,42.11640319919242,0.028491302765576876,1011.5612814308249,0.003280936423436742,14.069232865637185,0.027352956859145294,206345.0,64.0
1776296453.4993083,25.161152343749997,0.016699218750000355,42.205688889219786,0.022216225494045005,1011.5761499102425,0.004785733083735977,13.945276083007196,0.03989787541192058,206089.0,320.0
1776296455.514605,25.09455078125,0.01708984375,42.327737810175734,0.019170765728166117,1011.584101733466,0.001494370258797062,13.878983172997637,0.012458241583718888,206861.0,580.0
1776296457.5662353,25.033222656249997,0.014550781249999645,42.42632942043316,0.022480060002337154,1011.5890816760119,0.003834789252550763,13.837466593616895,0.03196968102196074,206667.0,386.0
1776296459.5902467,24.96369140625,0.01904296875,42.54213873209876,0.025001380005797103,1011.6037380588416,0.003623316583741598,13.71528069892518,0.030206331792768992,208027.0,326.0
1776296461.6137433,24.888984375,0.0185546875,42.6513860153901,0.022049868975752673,1011.5967229143771,0.007083953906260376,13.77376380942672,0.05905679469978509,208418.5,196.5
1776296463.6444995,24.81515625,0.016210937500000355,42.77588882506311,0.03440892926193584,1011.5831532991843,0.0002449980145229347,13.886890060189447,0.0020424969976522434,207117.5,64.5
1776296465.6591578,24.7430859375,0.020312500000001066,42.900658739035194,0.027918907739444165,1011.5865516053441,0.0024298934530975203,13.858559153383219,0.020257456358411474,208746.5,262.5
1776296467.6957297,24.66623046875,0.01806640625,43.02193275784754,0.02516480679024724,1011.5821702018816,0.001006052155503312,13.895085942363718,0.008387252157689318,209209.5,725.5
1776296469.763224,24.598359375,0.016406250000001066,43.15337456277574,0.025368732673726413,1011.5790734380328,0.0009709666908293002,13.92090306435443,0.008094771842376502,210201.0,133.0
1776296471.7546523,24.542988281249997,0.012792968750000355,43.280269128548845,0.037909409738297484,1011.5714828716609,0.0004652697163010089,13.984184418712186,0.003878892155335656,209669.5,132.5
1776296473.8177774,24.49728515625,0.009082031250001066,43.43259096116732,0.03836343719003921,1011.5671855616056,0.0014721526733865176,14.020010593029555,0.012273184563028394,209210.5,857.5
1776296475.7955475,24.46232421875,0.008691406249999645,43.57109539732229,0.02933656426548481,1011.562627508715,4.328893516003518e-05,14.058010670603302,0.0003608966912125311,209009.5,131.5
1776296477.873339,24.431953125,0.0060546875000007105,43.68898115607536,0.023586862144476584,1011.5663896505484,0.0007836298200345482,14.026646018119468,0.006533044913958896,208683.0,722.0
1776296479.8514924,24.4048046875,0.0076171874999992895,43.78908882820243,0.023419528245639754,1011.5647725133437,0.0017505658008758473,14.040127949212906,0.014594314198079772,209477.0,1124.0
1776296481.8744655,24.366230468749997,0.011621093749999645,43.8727400828873,0.01992983238343271,1011.5614079647605,0.0002944739406984809,14.068177924744658,0.0024550101391280776,210802.5,334.5
1776296483.9433494,24.31427734375,0.01201171874999929,43.94880515600914,0.02900990266599024,1011.5637222616972,0.0009306305809104742,14.048883801812448,0.007758592398624309,211608.5,67.5
1776296485.96621,24.26916015625,0.01123046875,44.05305024495695,0.023032574632104286,1011.5647458355681,0.0003339123800856214,14.04035034964767,0.002783798409161875,212558.0,204.0
1776296487.996977,24.2180859375,0.01386718750000071,44.14753170165471,0.01969538744536692,1011.5543329354105,0.001353826851186568,14.127162158238791,0.011286830538654868,213515.0,69.0
1776296490.0113745,24.16076171875,0.01435546875000071,44.22611202819104,0.019645576117515162,1011.5470186490945,0.0020906075101834176,14.188141420995684,0.017429459918787416,213997.0,276.0
1776296492.0500402,24.102265625,0.014453125000001066,44.30762848121928,0.0226861575057562,1011.5457363359434,0.00048672305558739026,14.198832097366157,0.004057829438509408,214482.5,485.5
1776296494.0642257,24.04376953125,0.01494140624999929,44.39221895608457,0.01654547202644352,1011.5400247850353,0.0021652050721741034,14.24644964773793,0.018051483175296035,214620.0,208.0
1776296496.0934298,23.984296875,0.013867187499998934,44.488919903231064,0.02886794484432187,1011.5300666059809,0.003957197973647908,14.329472128924674,0.03299173042194514,215666.0,0.0
1776296498.109806,23.941914062499997,0.008398437500000355,44.624247989977384,0.047823205266546154,1011.5257516697395,0.0012666549339428457,14.365446390123907,0.010560321403948691,214205.0,484.0
1776296500.1296186,23.90998046875,0.007714843750001421,44.78224850080251,0.03878550715207396,1011.5251413177476,0.005137116543096454,14.37053508426308,0.042829050621648435,214417.5,1108.5
1776296502.1811268,23.884296875,0.0060546875000007105,44.92584048219538,0.04511980421699491,1011.5329012483223,0.0009968238295527954,14.305839284635201,0.008310645224001156,214481.5,346.5
1776296504.1965003,23.86935546875,0.001660156249998934,45.073856591864185,0.036498472886957956,1011.5360212485539,0.0018108588287191196,14.279827491706826,0.015097319350537042,213378.0,343.0
1776296506.219696,23.86427734375,0.00029296874999928946,45.20785300916512,0.030566824307246776,1011.5401386867278,0.002172443665585888,14.245500040612681,0.018111830239945448,211003.0,134.0
1776296508.2505872,23.86076171875,0.0012695312500010658,45.32070075715547,0.027409743942627074,1011.5370826062573,0.005590055642528569,14.27097893867003,0.046604838645690094,211070.5,335.5
1776296510.2684267,23.85529296875,0.0016601562500007105,45.41194375014423,0.021250477670985646,1011.5308576641477,0.0034845418830400376,14.322876953211193,0.029051110008739833,210869.0,0.0
1776296512.3150303,23.85197265625,0.0002929687500010658,45.51881846704559,0.036752897745433444,1011.5316487064906,0.00047532329733712686,14.316281885574,0.003962833885601036,212151.0,475.0
1776296514.3341014,23.85236328125,0.0008789062500014211,45.65687390840652,0.03998914080132465,1011.5287521882985,0.0031911077255131204,14.340430606266846,0.02660475349019631,210468.5,400.5
1776296516.369334,23.85548828125,0.0006835937500007105,45.810716075776824,0.03386036261337111,1011.5391177438456,0.0028742429389012614,14.254011735386547,0.023962804441204355,209669.5,132.5
1776296518.395854,23.859296875,0.0007812500000010658,45.937118843136204,0.030823972779316477,1011.5488272963967,0.0030327018765774483,14.173062699135404,0.02528369338736436,209871.0,730.0
1776296520.4213958,23.86408203125,0.001074218749998579,46.04220439605277,0.018577954545722974,1011.5521780366175,0.0008602739061984721,14.145127523248078,0.007172100726255515,209802.5,265.5
1776296522.444824,23.86798828125,0.0012695312499992895,46.0888002347654,0.0029244691170546844,1011.5523375649991,0.00029454971792119977,14.14379753356212,0.0024556597165066307,211075.0,1007.0
1776296524.4706578,23.870625,0.0007812499999992895,46.09834242449515,9.316902237088698e-05,1011.5601458735091,0.0012675359132003905,14.078699908006499,0.01056737534343366,212558.0,204.0
1776296526.50287,23.87921875,0.0027343749999992895,46.108596102339824,0.00955488938857485,1011.5590843968394,0.0052723740003557396,14.0875494702212,0.043955521712078394,211205.5,470.5
1776296528.5240178,23.890253906250003,0.0030273437500003553,46.1652954021054,0.015747963413264898,1011.5602183283726,0.00038415964456817164,14.078095851047571,0.00320271708162867,208816.5,985.5
1776296530.540734,23.903828125,0.0041015625000007105,46.29930276957885,0.055926065522136525,1011.5575272902372,0.0013584225842464548,14.1005309125735,0.01132511612771836,207574.0,779.0
1776296532.5688822,23.92130859375,0.00439453125,46.58189546666449,0.07764896578664349,1011.5505806227156,0.0035987184441523823,14.158445206953171,0.030002542200612936,205451.0,318.0
